spiritual, 1048920, 71
spiritually, 1048991, 10
spirituals, 1049001, 45
spis, 1049046, 10
spit, 1049056, 20
spitting, 1049076, 10
spitzer, 1049086, 10
splashed, 1049096, 10
spleen, 1049106, 9
split, 1049115, 111
splurging, 1049226, 9
spoil, 1049235, 10
spokane, 1049245, 10
spoke, 1049255, 191
spoken, 1049446, 8
spokesman, 1049454, 1282
spokesmen, 1050736, 85
spokeswoman, 1050821, 420
sponsor, 1051241, 19
sponsored, 1051260, 170
sponsors, 1051430, 29
spontaneous, 1051459, 9
spontaneously, 1051468, 19
spoof, 1051487, 10
sporadic, 1051497, 8
sport, 1051505, 56
sports, 1051561, 112
spot, 1051673, 58
spotlight, 1051731, 10
spots, 1051741, 30
spotted, 1051771, 48
spotty, 1051819, 10
spouse, 1051829, 10
spouses, 1051839, 20
sprawl, 1051859, 10
spray, 1051869, 10
sprayed, 1051879, 13
spraying, 1051892, 31
spread, 1051923, 137
spreading, 1052060, 10
spreads, 1052070, 23
spree, 1052093, 12
spring, 1052105, 150
springdale, 1052255, 9
springer, 1052264, 20
springfield, 1052284, 19
springs, 1052303, 19
sprint, 1052322, 10
sprout, 1052332, 10
sprung, 1052342, 10
spun, 1052352, 11
spur, 1052363, 19
spurlock, 1052382, 19
spurn, 1052401, 10
spurned, 1052411, 13
spurning, 1052424, 10
spurred, 1052434, 28
spurt, 1052462, 10
spurted, 1052472, 10
sputtering, 1052482, 10
spy, 1052492, 69
spying, 1052561, 65
squabbling, 1052626, 20
squad, 1052646, 39
squads, 1052685, 10
squandered, 1052695, 10
square, 1052705, 191
squarely, 1052896, 20
squaring, 1052916, 20
squash, 1052936, 10
squeaky, 1052946, 10
squeamish, 1052956, 10
squeeze, 1052966, 9
squelched, 1052975, 9
sr, 1052984, 34
sri, 1053018, 27
srinivasa, 1053045, 10
sroli, 1053055, 9
ss, 1053064, 10
st, 1053074, 184
stab, 1053258, 14
stabbed, 1053272, 20
stabbing, 1053292, 20
stability, 1053312, 30
stabilization, 1053342, 10
stabilize, 1053352, 10
stable, 1053362, 118
stables, 1053480, 38
stablized, 1053518, 9
stack, 1053527, 10
stacks, 1053537, 9
stadium, 1053546, 62
stadiums, 1053608, 8
staff, 1053616, 257
staffed, 1053873, 10
staffer, 1053883, 9
staffers, 1053892, 30
staffs, 1053922, 20
stage, 1053942, 180
staged, 1054122, 57
stages, 1054179, 32
staging, 1054211, 10
stagnant, 1054221, 19
stagnation, 1054240, 9
stained, 1054249, 10
stake, 1054259, 70
stakeout, 1054329, 9
stalemate, 1054338, 13
staley, 1054351, 10
stalin, 1054361, 24
stalinist, 1054385, 10
stalker, 1054395, 35
stall, 1054430, 17
stalled, 1054447, 9
stalling, 1054456, 10
stalls, 1054466, 10
stalwart, 1054476, 10
stamford, 1054486, 22
stamp, 1054508, 30
stampede, 1054538, 23
stampeded, 1054561, 10
stamping, 1054571, 19
stan, 1054590, 47
stana, 1054637, 22
stand, 1054659, 223
standard, 1054882, 193
standards, 1055075, 158
standing, 1055233, 138
standpoint, 1055371, 10
stands, 1055381, 86
standstill, 1055467, 20
stangl, 1055487, 9
stanhopes, 1055496, 10
stanley, 1055506, 30
staple, 1055536, 20
staples, 1055556, 18
stapleton, 1055574, 21
star, 1055595, 153
stared, 1055748, 9
stark, 1055757, 10
starr, 1055767, 39
starred, 1055806, 18
starring, 1055824, 32
stars, 1055856, 123
starstreak, 1055979, 14
start, 1055993, 259
started, 1056252, 331
starting, 1056583, 87
startled, 1056670, 9
startling, 1056679, 19
starts, 1056698, 95
starvation, 1056793, 22
starved, 1056815, 25
state, 1056840, 1828
stated, 1058668, 54
statehood, 1058722, 10
stateline, 1058732, 9
statement, 1058741, 584
statements, 1059325, 136
staten, 1059461, 18
states, 1059479, 1496
statesman, 1060975, 10
station, 1060985, 164
stationed, 1061149, 78
stationery, 1061227, 10
stations, 1061237, 97
statistic, 1061334, 10
statistical, 1061344, 34
statistically, 1061378, 10
statistician, 1061388, 9
statistics, 1061397, 75
statment, 1061472, 9
statue, 1061481, 32
stature, 1061513, 10
status, 1061523, 59
statute, 1061582, 141
statutes, 1061723, 28
statutory, 1061751, 9
staunch, 1061760, 10
staunchest, 1061770, 10
staunchly, 1061780, 9
stay, 1061789, 191
stayed, 1061980, 110
staying, 1062090, 98
stays, 1062188, 37
steadfastly, 1062225, 10
steadily, 1062235, 29
steady, 1062264, 47
steagall, 1062311, 10
steal, 1062321, 29
stealing, 1062350, 29
stealth, 1062379, 84
steamed, 1062463, 9
steamy, 1062472, 9
steel, 1062481, 417
steele, 1062898, 29
steelmaker, 1062927, 12
steelmakers, 1062939, 32
steelmaking, 1062971, 10
steelworkers, 1062981, 20
steep, 1063001, 75
steer, 1063076, 10
steered, 1063086, 20
steering, 1063106, 44
steers, 1063150, 10
stein, 1063160, 13
steinberg, 1063173, 19
steinways, 1063192, 10
stem, 1063202, 19
stemmed, 1063221, 28
stemming, 1063249, 73
stems, 1063322, 29
step, 1063351, 214
stepbrother, 1063565, 14
stepbrothers, 1063579, 10
stepfather, 1063589, 10
stephen, 1063599, 48
stephens, 1063647, 10
stepped, 1063657, 30
steps, 1063687, 130
stepsister, 1063817, 10
sterling, 1063827, 24
stern, 1063851, 18
steucke, 1063869, 14
steve, 1063883, 73
steven, 1063956, 49
stevens, 1064005, 10
stevenson, 1064015, 10
stewardship, 1064025, 10
stewart, 1064035, 31
stick, 1064066, 48
stickers, 1064114, 10
sticking, 1064124, 10
sticks, 1064134, 38
stiff, 1064172, 29
stifle, 1064201, 10
still, 1064211, 623
stillwater, 1064834, 10
stilted, 1064844, 10
stimulate, 1064854, 38
sting, 1064892, 27
stinger, 1064919, 14
stingray, 1064933, 18
stipends, 1064951, 20
stipulated, 1064971, 10
stipulations, 1064981, 9
stir, 1064990, 8
stiritz, 1064998, 10
stirred, 1065008, 20
stirring, 1065028, 38
stitching, 1065066, 10
stithton, 1065076, 20
stock, 1065096, 797
stockholders, 1065893, 78
stockholm, 1065971, 9
stocking, 1065980, 9
stockpile, 1065989, 8
stockpiles, 1065997, 12
stocks, 1066009, 360
stokes, 1066369, 9
stolar, 1066378, 10
stolen, 1066388, 57
stomach, 1066445, 67
stomped, 1066512, 10
stone, 1066522, 45
stoned, 1066567, 10
stones, 1066577, 18
stong, 1066595, 10
stood, 1066605, 115
stop, 1066720, 363
stopover, 1067083, 9
stopovers, 1067092, 10
stoppage, 1067102, 28
stoppard, 1067130, 10
stopped, 1067140, 258
stopping, 1067398, 36
stops, 1067434, 29
storage, 1067463, 106
store, 1067569, 157
stored, 1067726, 48
stores, 1067774, 141
stories, 1067915, 97
storing, 1068012, 18
storm, 1068030, 91
stormed, 1068121, 29
storms, 1068150, 35
stormy, 1068185, 18
story, 1068203, 228
storyboard, 1068431, 10
stover, 1068441, 10
strafe, 1068451, 10
straight, 1068461, 54
strait, 1068515, 9
stranded, 1068524, 58
stranding, 1068582, 9
strange, 1068591, 49
stranglehold, 1068640, 9
straps, 1068649, 10
strasbourg, 1068659, 14
strassman, 1068673, 10
strategic, 1068683, 73
strategically, 1068756, 19
strategies, 1068775, 29
strategist, 1068804, 18
strategy, 1068822, 127
straubhaar, 1068949, 12
strawberries, 1068961, 9
stray, 1068970, 9
stream, 1068979, 19
streamed, 1068998, 10
streaming, 1069008, 29
streams, 1069037, 10
streep, 1069047, 10
street, 1069057, 380
streetcar, 1069437, 10
streets, 1069447, 98
strength, 1069545, 209
strengthen, 1069754, 30
strengthened, 1069784, 19
strengthening, 1069803, 9
strengths, 1069812, 9
stress, 1069821, 35
stressed, 1069856, 60
stressful, 1069916, 9
stretch, 1069925, 48
stretched, 1069973, 8
stretches, 1069981, 30
stretching, 1070011, 26
strewn, 1070037, 9
stricken, 1070046, 31
strict, 1070077, 58
strictly, 1070135, 39
stride, 1070174, 9
strife, 1070183, 33
strike, 1070216, 543
strikebound, 1070759, 17
strikebreakers, 1070776, 9
striker, 1070785, 10
strikers, 1070795, 123
strikes, 1070918, 148
striking, 1071066, 112
string, 1071178, 19
stringent, 1071197, 40
stringing, 1071237, 10
strip, 1071247, 112
stripes, 1071359, 19
stripped, 1071378, 9
strips, 1071387, 9
strive, 1071396, 12
striving, 1071408, 10
stroke, 1071418, 19
stroked, 1071437, 10
strokes, 1071447, 10
stroll, 1071457, 8
strolling, 1071465, 10
strom, 1071475, 10
strong, 1071485, 464
strongarm, 1071949, 10
stronger, 1071959, 82
strongest, 1072041, 78
stronghold, 1072119, 20
strongholds, 1072139, 10
strongly, 1072149, 127
strongman, 1072276, 19
struck, 1072295, 93
structural, 1072388, 12
structure, 1072400, 39
structures, 1072439, 9
struggle, 1072448, 96
struggled, 1072544, 47
struggles, 1072591, 10
struggling, 1072601, 29
stuart, 1072630, 28
stubborn, 1072658, 10
stuck, 1072668, 30
student, 1072698, 289
students, 1072987, 416
studer, 1073403, 9
studied, 1073412, 49
studies, 1073461, 138
studio, 1073599, 116
studios, 1073715, 46
study, 1073761, 425
studying, 1074186, 94
stuff, 1074280, 87
stuffed, 1074367, 30
stuhff, 1074397, 40
stumping, 1074437, 9
stunningly, 1074446, 10
stunting, 1074456, 10
stuntman, 1074466, 10
stupid, 1074476, 14
style, 1074490, 93
styles, 1074583, 19
stylish, 1074602, 10
stylist, 1074612, 10
stylized, 1074622, 10
stymied, 1074632, 9
su, 1074641, 32
subcommittee, 1074673, 347
subcompact, 1075020, 9
subcompacts, 1075029, 9
subconsciously, 1075038, 9
subdivision, 1075047, 10
subdue, 1075057, 10
subdued, 1075067, 19
subject, 1075086, 273
subjected, 1075359, 10
subjects, 1075369, 10
sublicolor, 1075379, 13
submachine, 1075392, 32
submarines, 1075424, 13
submerged, 1075437, 48
submergence, 1075485, 10
subminimum, 1075495, 10
submit, 1075505, 49
submitted, 1075554, 88
subordinates, 1075642, 9
subpoena, 1075651, 28
subpoenaed, 1075679, 10
subpoenas, 1075689, 24
subscribe, 1075713, 9
subscribers, 1075722, 32
subscriptions, 1075754, 10
subsequent, 1075764, 47
subsequently, 1075811, 19
subsidiaries, 1075830, 38
subsidiary, 1075868, 187
subsidies, 1076055, 116
subsidization, 1076171, 9
subsidize, 1076180, 10
subsidized, 1076190, 53
subsidizing, 1076243, 40
subsidy, 1076283, 22
substance, 1076305, 42
substances, 1076347, 34
substantial, 1076381, 119
substantially, 1076500, 89
substantive, 1076589, 10
substitute, 1076599, 32
substituted, 1076631, 9
substitutes, 1076640, 29
substituting, 1076669, 9
substitutions, 1076678, 10
subtracted, 1076688, 20
suburb, 1076708, 63
suburban, 1076771, 86
subway, 1076857, 27
succeed, 1076884, 40
succeeded, 1076924, 27
succeeding, 1076951, 24
succeeds, 1076975, 42
success, 1077017, 107
successful, 1077124, 116
successfully, 1077240, 28
succession, 1077268, 20
successor, 1077288, 39
such, 1077327, 637
sucrets, 1077964, 10
sudan, 1077974, 49
sudanese, 1078023, 12
sudden, 1078035, 54
suddenly, 1078089, 39
sue, 1078128, 19
sued, 1078147, 20
suffer, 1078167, 38
suffered, 1078205, 260
suffering, 1078465, 97
suffers, 1078562, 10
sufficiency, 1078572, 20
sufficient, 1078592, 29
sufficiently, 1078621, 24
suffocated, 1078645, 9
sugar, 1078654, 134
sugars, 1078788, 10
suggest, 1078798, 10
suggested, 1078808, 222
suggesting, 1079030, 87
suggestion, 1079117, 64
suggestions, 1079181, 38
suggests, 1079219, 66
suh, 1079285, 18
suicide, 1079303, 42
suit, 1079345, 112
suitability, 1079457, 23
suitable, 1079480, 19
suitcases, 1079499, 9
suited, 1079508, 10
suitor, 1079518, 46
suitors, 1079564, 20
suits, 1079584, 10
sukhumi, 1079594, 53
suleymanoglu, 1079647, 9
sulfur, 1079656, 10
sullivan, 1079666, 44
sultan, 1079710, 24
sum, 1079734, 10
summarily, 1079744, 10
summary, 1079754, 34
summer, 1079788, 374
summers, 1080162, 9
summing, 1080171, 10
summit, 1080181, 264
summoned, 1080445, 19
summons, 1080464, 19
sumptuous, 1080483, 10
sums, 1080493, 9
sumter, 1080502, 8
sun, 1080510, 100
sunbelt, 1080610, 10
sundance, 1080620, 10
sunday, 1080630, 939
sundukov, 1081569, 10
sunflower, 1081579, 10
sung, 1081589, 9
sunk, 1081598, 21
sunken, 1081619, 9
sunlight, 1081628, 10
sunny, 1081638, 18
sunnyside, 1081656, 9
sunnyvale, 1081665, 9
sunset, 1081674, 20
sunshine, 1081694, 10
super, 1081704, 21
superamerica, 1081725, 20
superconductivity, 1081745, 10
superfund, 1081755, 23
superintendent, 1081778, 20
superior, 1081798, 123
superiority, 1081921, 10
supermarket, 1081931, 10
supernatural, 1081941, 9
superpower, 1081950, 27
superpowers, 1081977, 19
superstation, 1081996, 9
superstructure, 1082005, 10
supervise, 1082015, 20
supervising, 1082035, 10
supervision, 1082045, 56
supervisor, 1082101, 70
supervisory, 1082171, 10
supplement, 1082181, 20
supplemental, 1082201, 12
supplied, 1082213, 88
supplier, 1082301, 46
suppliers, 1082347, 103
supplies, 1082450, 233
supply, 1082683, 161
support, 1082844, 773
supported, 1083617, 122
supporter, 1083739, 40
supporters, 1083779, 168
supporting, 1083947, 114
supportive, 1084061, 20
supports, 1084081, 96
supposed, 1084177, 90
supposing, 1084267, 10
suppress, 1084277, 9
suppressed, 1084286, 30
suppresses, 1084316, 10
suppression, 1084326, 47
supra, 1084373, 10
supremacist, 1084383, 13
supremacy, 1084396, 10
supreme, 1084406, 293
sur, 1084699, 14
sure, 1084713, 259
surf, 1084972, 28
surface, 1085000, 30
surfaced, 1085030, 30
surfaces, 1085060, 10
surfactant, 1085070, 9
surge, 1085079, 40
surged, 1085119, 57
surgeon, 1085176, 49
surgery, 1085225, 29
surging, 1085254, 29
surinam, 1085283, 10
surpass, 1085293, 10
surpassed, 1085303, 29
surplus, 1085332, 45
surpluses, 1085377, 20
surprise, 1085397, 112
surprised, 1085509, 36
surprises, 1085545, 20
surprising, 1085565, 28
surprisingly, 1085593, 18
surrender, 1085611, 39
surrendered, 1085650, 30
surrogate, 1085680, 12
surrounded, 1085692, 10
surrounding, 1085702, 131
surrounds, 1085833, 9
surtax, 1085842, 41
surue, 1085883, 14
surveillance, 1085897, 38
survey, 1085935, 121
surveyed, 1086056, 19
surveying, 1086075, 9
surveys, 1086084, 50
survival, 1086134, 38
survive, 1086172, 69
survived, 1086241, 193
surviving, 1086434, 39
survivor, 1086473, 53
survivors, 1086526, 141
susan, 1086667, 113
susceptible, 1086780, 19
suspect, 1086799, 108
suspected, 1086907, 124
suspects, 1087031, 38
suspend, 1087069, 9
suspended, 1087078, 132
suspending, 1087210, 23
suspension, 1087233, 30
suspicion, 1087263, 81
suspicions, 1087344, 30
suspicious, 1087374, 20
sustain, 1087394, 47
sustained, 1087441, 39
sustaining, 1087480, 20
sutherland, 1087500, 10
suu, 1087510, 14
swain, 1087524, 10
swallowed, 1087534, 9
swamped, 1087543, 10
swan, 1087553, 10
swap, 1087563, 20
swapo, 1087583, 50
swapped, 1087633, 19
swapping, 1087652, 13
swarms, 1087665, 9
swastikas, 1087674, 10
swayed, 1087684, 10
swear, 1087694, 36
swearing, 1087730, 18
sweat, 1087748, 9
sweating, 1087757, 10
sweatshirts, 1087767, 10
sweden, 1087777, 64
swedish, 1087841, 39
sweep, 1087880, 9
sweeping, 1087889, 47
sweet, 1087936, 59
sweetest, 1087995, 13
sweets, 1088008, 9
sweetser, 1088017, 14
swelling, 1088031, 9
swept, 1088040, 35
swerved, 1088075, 10
swift, 1088085, 9
swiftly, 1088094, 40
swim, 1088134, 22
swimsuit, 1088156, 10
swindall, 1088166, 17
swindling, 1088183, 9
swine, 1088192, 14
swing, 1088206, 40
swings, 1088246, 10
swirled, 1088256, 10
swirling, 1088266, 10
swirly, 1088276, 10
swiss, 1088286, 69
switch, 1088355, 29
switched, 1088384, 19
switezerland, 1088403, 10
switzerland, 1088413, 73
swollen, 1088486, 37
swore, 1088523, 20
sworn, 1088543, 34
sydney, 1088577, 19
sylphides, 1088596, 10
symbol, 1088606, 58
symbolic, 1088664, 40
symbolical, 1088704, 10
symbolism, 1088714, 19
symbolizes, 1088733, 9
symbols, 1088742, 32
sympathetic, 1088774, 10
sympathies, 1088784, 10
sympathy, 1088794, 61
symphony, 1088855, 10
symptom, 1088865, 10
symptoms, 1088875, 47
synar, 1088922, 26
syndicale, 1088948, 13
syndrome, 1088961, 47
synod, 1089008, 9
synonym, 1089017, 10
synonymous, 1089027, 10
synthetic, 1089037, 9
syracuse, 1089046, 18
syria, 1089064, 67
syrian, 1089131, 133
syrians, 1089264, 63
syringes, 1089327, 12
syrup, 1089339, 23
system, 1089362, 687
systematic, 1090049, 10
systems, 1090059, 186
t, 1090245, 3064
table, 1093309, 101
tables, 1093410, 10
tabletop, 1093420, 10
tabloid, 1093430, 18
tabloids, 1093448, 29
taboo, 1093477, 19
tacit, 1093496, 10
tackle, 1093506, 18
tackles, 1093524, 9
taco, 1093533, 10
tacoma, 1093543, 52
tactic, 1093595, 10
tactics, 1093605, 77
tae, 1093682, 32
taft, 1093714, 10
tag, 1093724, 10
tagamet, 1093734, 10
taggart, 1093744, 76
taggarts, 1093820, 39
tahoe, 1093859, 13
taibe, 1093872, 10
tail, 1093882, 61
tailed, 1093943, 10
tailor, 1093953, 20
tailored, 1093973, 9
tails, 1093982, 10
tailspin, 1093992, 9
tainted, 1094001, 19
taipei, 1094020, 9
taiwan, 1094029, 98
taiwanese, 1094127, 35
take, 1094162, 952
taken, 1095114, 589
takeoff, 1095703, 53
takeover, 1095756, 254
takeovers, 1096010, 23
takes, 1096033, 97
takeshita, 1096130, 36
takeuchi, 1096166, 14
taking, 1096180, 498
talbert, 1096678, 14
tale, 1096692, 20
talent, 1096712, 20
talents, 1096732, 10
tales, 1096742, 10
talk, 1096752, 352
talked, 1097104, 88
talking, 1097192, 165
talks, 1097357, 454
tall, 1097811, 37
talladega, 1097848, 13
tallinn, 1097861, 47
talton, 1097908, 35
tambocor, 1097943, 19
tamil, 1097962, 25
tamils, 1097987, 17
tammerk, 1098004, 14
tammy, 1098018, 10
tampa, 1098028, 24
tandem, 1098052, 40
tangible, 1098092, 10
taniuk, 1098102, 10
tank, 1098112, 58
tanker, 1098170, 132
tankers, 1098302, 30
tanks, 1098332, 43
tanned, 1098375, 10
tanner, 1098385, 9
tanners, 1098394, 12
tanning, 1098406, 9
tansey, 1098415, 10
tanya, 1098425, 12
tanzania, 1098437, 10
tap, 1098447, 19
tape, 1098466, 92
taped, 1098558, 10
tapes, 1098568, 20
tapestry, 1098588, 10
tapia, 1098598, 14
tappan, 1098612, 18
tapping, 1098630, 19
taps, 1098649, 10
tar, 1098659, 10
target, 1098669, 106
targeted, 1098775, 20
targeting, 1098795, 10
targets, 1098805, 34
targetting, 1098839, 9
tariff, 1098848, 20
tariffs, 1098868, 19
tarifi, 1098887, 22
tarlazzi, 1098909, 17
tarmu, 1098926, 10
tarnished, 1098936, 10
tarred, 1098946, 10
tart, 1098956, 8
tasagareli, 1098964, 18
task, 1098982, 187
tasks, 1099169, 19
tass, 1099188, 150
taste, 1099338, 59
tastes, 1099397, 10
tate, 1099407, 118
taught, 1099525, 9
taulabe, 1099534, 9
taurus, 1099543, 9
tavik, 1099552, 10
tax, 1099562, 434
taxable, 1099996, 10
taxation, 1100006, 9
taxed, 1100015, 19
taxes, 1100034, 191
taxi, 1100225, 52
taxing, 1100277, 10
taxpayer, 1100287, 10
taxpayers, 1100297, 58
taylor, 1100355, 54
tbilisi, 1100409, 77
tbs, 1100486, 9
tchaikovsky, 1100495, 9
tchermenykh, 1100504, 9
tea, 1100513, 40
teach, 1100553, 56
teacher, 1100609, 58
teachers, 1100667, 139
teaches, 1100806, 10
teaching, 1100816, 24
team, 1100840, 154
teams, 1100994, 49
teamsters, 1101043, 10
teamwork, 1101053, 18
tear, 1101071, 29
tearful, 1101100, 18
tears, 1101118, 30
teas, 1101148, 9
tech, 1101157, 33
technical, 1101190, 107
technicalities, 1101297, 10
technically, 1101307, 47
technician, 1101354, 35
technicians, 1101389, 9
technique, 1101398, 19
techniques, 1101417, 19
technological, 1101436, 42
technologies, 1101478, 89
technology, 1101567, 353
ted, 1101920, 74
teeming, 1101994, 10
teen, 1102004, 89
teeth, 1102093, 18
tegucigalpa, 1102111, 9
tehran, 1102120, 33
tel, 1102153, 18
telecast, 1102171, 19
telecommunications, 1102190, 61
telefunken, 1102251, 9
telegram, 1102260, 44
telegraph, 1102304, 101
telemachus, 1102405, 10
telephone, 1102415, 411
telephones, 1102826, 10
telepresence, 1102836, 10
telescopes, 1102846, 10
televangelism, 1102856, 10
televised, 1102866, 47
television, 1102913, 531
tell, 1103444, 271
teller, 1103715, 33
telling, 1103748, 97
tells, 1103845, 47
tem, 1103892, 10
temblors, 1103902, 13
tempe, 1103915, 9
temperature, 1103924, 38
temperatures, 1103962, 87
tempered, 1104049, 9
tempers, 1104058, 8
tempest, 1104066, 13
temple, 1104079, 27
temporarily, 1104106, 97
temporary, 1104203, 231
tempos, 1104434, 9
tempted, 1104443, 10
tempts, 1104453, 10
ten, 1104463, 39
tenafly, 1104502, 10
tenant, 1104512, 10
tend, 1104522, 96
tended, 1104618, 20
tendency, 1104638, 28
tender, 1104666, 63
tendered, 1104729, 28
tenderly, 1104757, 9
tenders, 1104766, 10
tends, 1104776, 10
tenfold, 1104786, 10
tenn, 1104796, 78
tennessee, 1104874, 132
tennison, 1105006, 23
tennyson, 1105029, 16
tens, 1105045, 97
tense, 1105142, 63
tension, 1105205, 48
tensions, 1105253, 130
tent, 1105383, 24
tentative, 1105407, 10
tentatively, 1105417, 20
tenths, 1105437, 10
tents, 1105447, 28
tenure, 1105475, 10
term, 1105485, 416
termed, 1105901, 29
terminal, 1105930, 14
terminals, 1105944, 20
terminate, 1105964, 8
terminated, 1105972, 10
termination, 1105982, 20
terms, 1106002, 168
terrace, 1106170, 20
terrain, 1106190, 13
terrasov, 1106203, 9
terrible, 1106212, 39
terribly, 1106251, 10
terrifying, 1106261, 9
terris, 1106270, 10
territorial, 1106280, 9
territories, 1106289, 100
territory, 1106389, 154
terror, 1106543, 27
terrorism, 1106570, 39
terrorist, 1106609, 28
terrorized, 1106637, 9
terry, 1106646, 30
tesi, 1106676, 10
tess, 1106686, 10
